153.8212729398781,30.422373596055081,-1.0883426373474858
153.78927001972784,38.203518379844752,-2.2459910674723087
153.69882698452102,34.829123522056477,-2.1115677964026034
153.61125377639269,30.72570562182608,-1.1098928374205705
153.51567983822679,42.115092688088112,-2.2862155258514196
153.14538518062,32.34846238813526,-1.6369253022174863
152.88118716046733,31.331978333311838,-1.3246936872174206
152.86962088769565,38.083376982596292,-2.231896031351491
152.71178039836832,34.55905540106113,-2.0522213486462437
152.53332933274828,41.971688298610957,-2.282691427116305
152.43514646087465,56.94766349756992,-2.297274279487713
152.43514646087465,55.461180035269649,-2.297274279487713
152.43514646087465,55.169892586783476,-2.297274279487713
152.43514646087465,54.828731022248007,-2.297274279487713
152.43514646087465,53.072353367866242,-2.297274279487713
152.43505949641781,56.442052144980323,-2.297274279487713
152.43505949641781,55.995054836361419,-2.297274279487713
152.43505949641781,55.679721715534129,-2.297274279487713
152.43505949641781,55.302730794743638,-2.297274279487713
152.43505949641781,55.01770478715639,-2.297274279487713
152.43505949641781,54.584752238331589,-2.297274279487713
152.43505949641781,54.265853574770176,-2.297274279487713
152.43505949641781,53.852294099840776,-2.297274279487713
152.43505949641781,51.661181125267149,-2.297274279487713
152.43505949641781,49.360927757246714,-2.297274279487713
152.43505949641781,45.928353677772407,-2.297274279487713
151.56837171865573,37.831788808698548,-2.2080657319232806
151.48297262195069,34.029746233958178,-1.9483864664819386
151.05267248906239,41.719186997915415,-2.27916732838119
150.93344421861161,73.096702256054357,-2.815376581613654
150.93344421861161,70.288141637279466,-2.5742288984161874
150.93344421861161,67.746996723563655,-2.42246844756575
150.93344421861161,65.44039495018734,-2.339005668847058
150.93344421861161,63.425515447581859,-2.3056208291235105
150.93344421861161,61.742883652676539,-2.297274279487713
150.93344421861161,60.448548157962534,-2.297274279487713
150.93344421861161,59.61455901600624,-2.297274279487713
150.93344421861161,59.126297072574118,-2.297274279487713
150.93344421861161,58.861664230136853,-2.297274279487713
150.93344421861161,58.707345801315,-2.297274279487713
150.93344421861161,58.558723544422094,-2.297274279487713
150.93344421861161,58.384925077247942,-2.297274279487713
150.93344421861161,58.153599621814806,-2.297274279487713
150.93344421861161,57.830526664320814,-2.297274279487713
150.93344421861161,57.379442026226172,-2.297274279487713
150.93344421861161,56.860872969554066,-2.297274279487713
150.93344421861161,56.331433355765682,-2.297274279487713
150.93344421861161,55.858477156753224,-2.297274279487713
150.93344421861161,55.520620241581128,-2.297274279487713
150.93344421861161,55.282076736222848,-2.297274279487713
150.93344421861161,55.113322207550652,-2.297274279487713
150.93344421861161,54.974570416519214,-2.297274279487713
150.93344421861161,54.816034211536305,-2.297274279487713
150.93344421861161,54.6198858789312,-2.297274279487713
150.93344421861161,54.366036629153257,-2.297274279487713
150.93344421861161,54.034702048250892,-2.297274279487713
150.93344421861161,53.606228168958012,-2.297274279487713
150.93344421861161,52.812416606103227,-2.297274279487713
150.93344421861161,51.387851837136964,-2.297274279487713
150.93344421861161,49.082032743873015,-2.297274279487713
150.93344421861161,45.659068236889425,-2.297274279487713
150.09432417369658,30.722270525777333,-1.2900899862772164
149.91856900624157,32.384422191075714,-1.679645232864587
149.65967581796167,37.448753858151463,-2.1745008485974946
149.47044115968242,31.295888083686009,-1.4139355258630228
148.92552187256069,30.481074604482671,-1.3313668504671412
148.9063896920361,41.31915049603856,-2.270776617107108
148.70811073023629,79.202911599376989,-3.493041676960198
148.70811073023629,57.7497801660615,-2.297274279487713
148.70811073023629,55.649979871264179,-2.297274279487713
148.70811073023629,53.693627448172435,-2.297274279487713
148.70811073023629,48.651863057669971,-2.297274279487713
