18.438416619896969,-17.068964925326767,11.08140483847084
14.722457633191834,-15.752896117535357,11.08140483847084
10.619419585371581,-16.52705423976559,11.08140483847084
8.838855904242028,-13.275590126398601,11.08140483847084
13.174141388731336,-12.269184567499295,11.08140483847084
17.354595248774618,-12.269184567499295,11.08140483847084
16.425605502098357,-8.398393956348116,11.08140483847084
16.03852644098324,-4.527603345196935,11.08140483847084
15.883694816537151,-1.2761392318299443,11.08140483847084
12.632230703170162,-1.2761392318299443,11.08140483847084
13.251557200954366,1.8979090693140321,11.08140483847084
15.961110628760181,1.8979090693140321,11.08140483847084
20.528643549918581,1.6656616326449587,11.08140483847084
18.515832432119968,4.142967623781717,11.08140483847084
22.928533728832306,5.92353130491127,11.08140483847084
19.2899905543502,6.852521051587546,11.08140483847084
21.68988073326393,9.329827042724306,11.08140483847084
2.2451994370233983,-41.411819823046351,11.08140483847084
-5.091497087352565,-45.1742282970853,11.08140483847084
-8.414957906086997,-46.114830415595044,11.08140483847084
-7.537062595477899,-51.695736318752814,11.08140483847084
-0.82743415010841659,-48.246861884217111,11.08140483847084
4.6907649451487075,-45.487762336588553,11.08140483847084
-16.445707658987843,-50.767088872444262,11.08140483847084
-34.14479595871893,-59.262651256315173,11.08140483847084
-25.178373485320691,-61.473729257806539,11.08140483847084
-40.162485980627508,-61.150554008286477,11.08140483847084
-70.014948246173958,-72.7139583641108,11.08140483847084
-74.970692970098682,-75.309824648071327,11.08140483847084
-84.646194573951689,-35.191891168680911,11.08140483847084
-83.584249275967821,-40.619611580598445,11.08140483847084
-55.501695840394476,-68.348183250177129,11.08140483847084
15.058669514533495,-44.277423162542867,11.08140483847084
19.542438550465377,-40.383623736602019,11.08140483847084
20.722377770447444,-48.1712225884837,11.08140483847084
20.840371692445636,-54.070918688394052,11.08140483847084
25.796116416370374,-59.14465733431696,11.08140483847084
30.161891530304032,-60.324596554299042,11.08140483847084
29.571921920312985,-64.336389902238068,11.08140483847084
30.397879374300448,-67.758213640186085,11.08140483847084
36.179581552212589,-73.421921896100031,11.08140483847084
35.589611942221566,-77.07973347804446,11.08140483847084
37.713502538189289,-34.601921558689874,11.08140483847084
37.713502538189289,-31.298091742740091,11.08140483847084
33.937697034246646,-22.448547592874547,11.08140483847084
36.297575474210809,-21.858577982883517,11.08140483847084
26.740067792356026,-26.106359174818969,11.08140483847084
41.489308042131931,-18.908729932928335,11.08140483847084
41.725295886128343,-15.95888188297317,11.08140483847084
89.15885252940771,-10.531161471055633,11.08140483847084
85.958177247849932,-9.115234407077139,11.08140483847084
131.80599909510417,1.2535135828620767,11.08140483847084
137.07027432626981,1.7954242684232433,11.08140483847084
138.07667988516909,5.975878128466526,11.08140483847084
142.87646024299661,1.4857610195311484,11.08140483847084
135.44454226958626,-7.0299783250014665,11.08140483847084
-135.36669242166178,54.48229336850833,4.720400928714962
-55.282744918219365,61.024060397350958,4.720400928714962
-69.81015659463867,58.443533323250172,4.720400928714962
-15.782339508491113,4.809676309480071,6.840735565300255
-150.27050905961718,-16.276688665084336,6.840735565300255
82.013824619822032,25.246453091205382,6.840735565300255
-162.62427405323737,-3.5060329301580726,-0.58043566274826941
-153.06676637138261,1.3317178717684222,-0.58043566274826941
-139.26147749759238,4.871535531714628,-0.58043566274826941
-119.08451683589895,6.759438283685949,-0.58043566274826941
-116.01667486394557,8.765334957655471,-0.58043566274826941
-109.05503346605134,8.293359269662636,-0.58043566274826941
-78.8485894345103,16.906915575531762,-0.58043566274826941
-75.072783930567681,18.912812249501286,-0.58043566274826941
-40.028589097100138,26.228435413390123,-0.58043566274826941
-33.656917309196956,26.464423257386535,-0.58043566274826941
-7.934242313587788,33.190076811284342,-0.58043566274826941
10.118827752137904,35.195973485253859,-0.58043566274826941
14.838584632066198,33.898040343273586,-0.58043566274826941
27.463934285874352,40.269712131176775,-0.58043566274826941
36.785454123732755,38.617797223201869,-0.58043566274826941
52.832627515488916,37.319864081221596,-0.58043566274826941
57.080408707424382,40.387706053174981,-0.58043566274826941
62.7441169633383,37.79183976921442,-0.58043566274826941
70.531715815219968,37.437858003219809,-0.58043566274826941
104.63195927270185,40.623693897171393,-0.58043566274826941
125.28089562238812,43.455548025128365,-0.58043566274826941
157.84721809389328,40.505699975173194,-0.58043566274826941
